,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
981,0.17688037,"[0.24238795, 0.24275649, 0.16092546, 0.06924481, 0.21182346, 0.10114996, 0.24056102, 0.14060304, 0.096352994, 0.36565575, 0.07422317]","[0.24238795, 0.24275649, 0.16092546, 0.06924481, 0.21182346, 0.10114996, 0.24056102, 0.14060304, 0.096352994, 0.36565575, 0.07422317]","[0.24238795, 0.24275649, 0.16092546, 0.06924481, 0.21182346, 0.10114996, 0.24056102, 0.14060304, 0.096352994, 0.36565575, 0.07422317]",You find someone’s wallet and recognize the photo inside.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,5
982,0.07522615,"[0.08282524, 0.13918667, 0.024588076, -0.05562029, 0.10019056, 0.16965455, 0.035244565, 0.15258318, 0.02838276]","[0.08282524, 0.13918667, 0.024588076, -0.05562029, 0.10019056, 0.16965455, 0.035244565, 0.15258318, 0.02838276]","[0.08282524, 0.13918667, 0.024588076, -0.05562029, 0.10019056, 0.16965455, 0.035244565, 0.15258318, 0.02838276]",Neighbor asks you to keep a strange secret.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,5
983,0.074026175,"[-0.055337302, 0.014947634, 0.13218512, 0.15034054, 0.071946256, -0.01043645, 0.10598347, 0.1717877, 0.08481858]","[-0.055337302, 0.014947634, 0.13218512, 0.15034054, 0.071946256, -0.01043645, 0.10598347, 0.1717877, 0.08481858]","[-0.055337302, 0.014947634, 0.13218512, 0.15034054, 0.071946256, -0.01043645, 0.10598347, 0.1717877, 0.08481858]",You overhear a conversation not meant for you.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,5
984,0.15515108,"[0.4051999, 0.09885928, 0.117473036, 0.13830104, 0.11621502, 0.09740338, 0.11260588]","[0.4051999, 0.09885928, 0.117473036, 0.13830104, 0.11621502, 0.09740338, 0.11260588]","[0.4051999, 0.09885928, 0.117473036, 0.13830104, 0.11621502, 0.09740338, 0.11260588]",Unexpected letter arrives with no return address or name.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,5
985,0.009172668,"[0.05108821, -0.020398779, -0.014847498, -0.07753638, 0.04328615, 0.03951272, -0.018492486, 0.026368285, -0.051177643, 0.11392409]","[0.05108821, -0.020398779, -0.014847498, -0.07753638, 0.04328615, 0.03951272, -0.018492486, 0.026368285, -0.051177643, 0.11392409]","[0.05108821, -0.020398779, -0.014847498, -0.07753638, 0.04328615, 0.03951272, -0.018492486, 0.026368285, -0.051177643, 0.11392409]",A chance meeting changes your entire daily routine.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,5
986,0.090981394,"[0.23854001, -0.05246694, 0.06465019, 0.03218309, 0.10467909, 0.06654385, 0.19287972, 0.12567054, 0.096083485, 0.041050903]","[0.23854001, -0.05246694, 0.06465019, 0.03218309, 0.10467909, 0.06654385, 0.19287972, 0.12567054, 0.096083485, 0.041050903]","[0.23854001, -0.05246694, 0.06465019, 0.03218309, 0.10467909, 0.06654385, 0.19287972, 0.12567054, 0.096083485, 0.041050903]",You help a stranger and they never say thanks.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,5
987,0.18710482,"[0.19503817, 0.19281058, 0.19177341, 0.204302, 0.1749351, 0.124598175, 0.17478088, 0.23860021]","[0.19503817, 0.19281058, 0.19177341, 0.204302, 0.1749351, 0.124598175, 0.17478088, 0.23860021]","[0.19503817, 0.19281058, 0.19177341, 0.204302, 0.1749351, 0.124598175, 0.17478088, 0.23860021]",Lost phone reveals someone’s hidden double life.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,5
988,0.061644,"[0.07863599, 0.17651626, 0.09859566, 0.026406718, 0.092239596, 0.07886078, -0.021628039, -0.107186586, 0.1323556]","[0.07863599, 0.17651626, 0.09859566, 0.026406718, 0.092239596, 0.07886078, -0.021628039, -0.107186586, 0.1323556]","[0.07863599, 0.17651626, 0.09859566, 0.026406718, 0.092239596, 0.07886078, -0.021628039, -0.107186586, 0.1323556]",You see someone you know pretending not to notice.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,5
989,0.04671166,"[0.35805205, -0.033467114, -0.0883776, 0.075223275, 0.10330205, -0.036687806, -0.016945545, -0.021816194, 0.033751182, 0.1042366, 0.036557354]","[0.35805205, -0.033467114, -0.0883776, 0.075223275, 0.10330205, -0.036687806, -0.016945545, -0.021816194, 0.033751182, 0.1042366, 0.036557354]","[0.35805205, -0.033467114, -0.0883776, 0.075223275, 0.10330205, -0.036687806, -0.016945545, -0.021816194, 0.033751182, 0.1042366, 0.036557354]",Childhood home is up for sale again.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,5
990,0.14781794,"[0.16606611, 0.08949297, 0.20681402, 0.15834162, 0.2288996, 0.11387258, 0.15121101, 0.07024191, 0.18320918, 0.11003026]","[0.16606611, 0.08949297, 0.20681402, 0.15834162, 0.2288996, 0.11387258, 0.15121101, 0.07024191, 0.18320918, 0.11003026]","[0.16606611, 0.08949297, 0.20681402, 0.15834162, 0.2288996, 0.11387258, 0.15121101, 0.07024191, 0.18320918, 0.11003026]",Old friend calls after twenty years of silence.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,5
991,0.17095162,"[0.24058585, 0.13162512, 0.14949173, 0.19598506, 0.10014176, 0.09447169, 0.041396808, 0.10123125, 0.44326743, 0.21131943]","[0.24058585, 0.13162512, 0.14949173, 0.19598506, 0.10014176, 0.09447169, 0.041396808, 0.10123125, 0.44326743, 0.21131943]","[0.24058585, 0.13162512, 0.14949173, 0.19598506, 0.10014176, 0.09447169, 0.041396808, 0.10123125, 0.44326743, 0.21131943]",You find someone’s wallet and recognize the photo inside.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,5
992,0.07442627,"[0.11734264, 0.13894755, 0.042962726, -0.05816963, 0.11645545, 0.08114943, 0.10380201, 0.062136784, 0.06520947]","[0.11734264, 0.13894755, 0.042962726, -0.05816963, 0.11645545, 0.08114943, 0.10380201, 0.062136784, 0.06520947]","[0.11734264, 0.13894755, 0.042962726, -0.05816963, 0.11645545, 0.08114943, 0.10380201, 0.062136784, 0.06520947]",Neighbor asks you to keep a strange secret.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,5
993,0.07445471,"[-0.017991407, 0.16245778, 0.06804742, 0.14155945, 0.07222656, 0.10686995, -0.030744223, 0.09321212]","[-0.017991407, 0.16245778, 0.06804742, 0.14155945, 0.07222656, 0.10686995, -0.030744223, 0.09321212]","[-0.017991407, 0.16245778, 0.06804742, 0.14155945, 0.07222656, 0.10686995, -0.030744223, 0.09321212]",You overhear a conversation not meant for you.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,5
994,0.16274214,"[0.28300524, 0.07825352, 0.075639814, 0.33917403, 0.07271342, 0.12033036, 0.036941245, 0.16096678, 0.21756418, 0.24283272]","[0.28300524, 0.07825352, 0.075639814, 0.33917403, 0.07271342, 0.12033036, 0.036941245, 0.16096678, 0.21756418, 0.24283272]","[0.28300524, 0.07825352, 0.075639814, 0.33917403, 0.07271342, 0.12033036, 0.036941245, 0.16096678, 0.21756418, 0.24283272]",Unexpected letter arrives with no return address or name.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,5
995,0.029182255,"[0.0791058, -0.009121902, -0.0248961, 0.084461674, 0.118481025, -0.054774977, 0.026317116, -0.01481735, -0.014507791, 0.09022344, 0.040533874]","[0.0791058, -0.009121902, -0.0248961, 0.084461674, 0.118481025, -0.054774977, 0.026317116, -0.01481735, -0.014507791, 0.09022344, 0.040533874]","[0.0791058, -0.009121902, -0.0248961, 0.084461674, 0.118481025, -0.054774977, 0.026317116, -0.01481735, -0.014507791, 0.09022344, 0.040533874]",A chance meeting changes your entire daily routine.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,5
996,0.091786124,"[0.07866167, 0.05868356, 0.059084356, 0.038650006, 0.16504656, 0.13369769, 0.15648296, 0.032248683, 0.10351962]","[0.07866167, 0.05868356, 0.059084356, 0.038650006, 0.16504656, 0.13369769, 0.15648296, 0.032248683, 0.10351962]","[0.07866167, 0.05868356, 0.059084356, 0.038650006, 0.16504656, 0.13369769, 0.15648296, 0.032248683, 0.10351962]",You help a stranger and they never say thanks.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,5
997,0.118007205,"[0.09666579, 0.13005058, 0.15333577, 0.123175204, 0.07873686, 0.28631908, -0.0001924783, 0.07608566, 0.08510907, 0.16175827, 0.10703544]","[0.09666579, 0.13005058, 0.15333577, 0.123175204, 0.07873686, 0.28631908, -0.0001924783, 0.07608566, 0.08510907, 0.16175827, 0.10703544]","[0.09666579, 0.13005058, 0.15333577, 0.123175204, 0.07873686, 0.28631908, -0.0001924783, 0.07608566, 0.08510907, 0.16175827, 0.10703544]",Lost phone reveals someone’s hidden double life.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,5
998,0.05648087,"[0.00057592336, 0.11135952, 0.14458045, -0.011078554, 0.0018489666, 0.09177444, 0.15368325, 0.1264369, -0.110853076]","[0.00057592336, 0.11135952, 0.14458045, -0.011078554, 0.0018489666, 0.09177444, 0.15368325, 0.1264369, -0.110853076]","[0.00057592336, 0.11135952, 0.14458045, -0.011078554, 0.0018489666, 0.09177444, 0.15368325, 0.1264369, -0.110853076]",You see someone you know pretending not to notice.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,5
999,0.07764544,"[0.2926611, -0.016046505, -0.0763717, 0.09015893, 0.08464385, 0.02286658, 0.08064151, -0.091768615, 0.20086826, 0.18880096]","[0.2926611, -0.016046505, -0.0763717, 0.09015893, 0.08464385, 0.02286658, 0.08064151, -0.091768615, 0.20086826, 0.18880096]","[0.2926611, -0.016046505, -0.0763717, 0.09015893, 0.08464385, 0.02286658, 0.08064151, -0.091768615, 0.20086826, 0.18880096]",Childhood home is up for sale again.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,5
1000,0.16937502,"[0.08689484, 0.327254, 0.08105132, 0.20502286, 0.2508806, 0.09871946, 0.22093475, 0.17992146, 0.07369595]","[0.08689484, 0.327254, 0.08105132, 0.20502286, 0.2508806, 0.09871946, 0.22093475, 0.17992146, 0.07369595]","[0.08689484, 0.327254, 0.08105132, 0.20502286, 0.2508806, 0.09871946, 0.22093475, 0.17992146, 0.07369595]",Old friend calls after twenty years of silence.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,6
1001,0.1961208,"[0.25388062, 0.20847228, 0.06352413, 0.1809454, 0.12089279, 0.23055404, 0.2377238, 0.19607155, 0.2775975, 0.19154587]","[0.25388062, 0.20847228, 0.06352413, 0.1809454, 0.12089279, 0.23055404, 0.2377238, 0.19607155, 0.2775975, 0.19154587]","[0.25388062, 0.20847228, 0.06352413, 0.1809454, 0.12089279, 0.23055404, 0.2377238, 0.19607155, 0.2775975, 0.19154587]",You find someone’s wallet and recognize the photo inside.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,6
1002,0.05166616,"[0.014710154, 0.053798117, 0.22623876, 0.056789145, -0.06771356, 0.007394735, 0.047423262, -0.03888787, 0.16524273]","[0.014710154, 0.053798117, 0.22623876, 0.056789145, -0.06771356, 0.007394735, 0.047423262, -0.03888787, 0.16524273]","[0.014710154, 0.053798117, 0.22623876, 0.056789145, -0.06771356, 0.007394735, 0.047423262, -0.03888787, 0.16524273]",Neighbor asks you to keep a strange secret.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,6
1003,0.08009957,"[0.046381406, 0.08709742, 0.087197505, 0.07715743, 0.04795648, 0.053414557, 0.16149215]","[0.046381406, 0.08709742, 0.087197505, 0.07715743, 0.04795648, 0.053414557, 0.16149215]","[0.046381406, 0.08709742, 0.087197505, 0.07715743, 0.04795648, 0.053414557, 0.16149215]",You overhear a conversation not meant for you.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,6
1004,0.17919323,"[0.2644155, 0.40954924, 0.17329161, 0.0552831, 0.024811266, 0.1720429, 0.11163655, 0.22251558]","[0.2644155, 0.40954924, 0.17329161, 0.0552831, 0.024811266, 0.1720429, 0.11163655, 0.22251558]","[0.2644155, 0.40954924, 0.17329161, 0.0552831, 0.024811266, 0.1720429, 0.11163655, 0.22251558]",Unexpected letter arrives with no return address or name.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,6
1005,0.020293843,"[0.060220808, 0.054855455, -0.08122678, -0.025986817, 0.15939964, -0.031857718, 0.029897474, 0.019928692, 0.059969433, 0.06360381, -0.08557174]","[0.060220808, 0.054855455, -0.08122678, -0.025986817, 0.15939964, -0.031857718, 0.029897474, 0.019928692, 0.059969433, 0.06360381, -0.08557174]","[0.060220808, 0.054855455, -0.08122678, -0.025986817, 0.15939964, -0.031857718, 0.029897474, 0.019928692, 0.059969433, 0.06360381, -0.08557174]",A chance meeting changes your entire daily routine.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,6
1006,0.07207397,"[0.10084775, 0.11350039, 0.042490743, 0.025183639, 0.26540715, 0.058695808, 0.047238857, -0.03649905, 0.03811534, 0.06575914]","[0.10084775, 0.11350039, 0.042490743, 0.025183639, 0.26540715, 0.058695808, 0.047238857, -0.03649905, 0.03811534, 0.06575914]","[0.10084775, 0.11350039, 0.042490743, 0.025183639, 0.26540715, 0.058695808, 0.047238857, -0.03649905, 0.03811534, 0.06575914]",You help a stranger and they never say thanks.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,6
1007,0.10260496,"[0.2392453, 0.1653673, 0.20409213, -0.0013613235, 0.016130898, 0.021575354, 0.09656736, 0.10801547, 0.053739153, 0.122677945]","[0.2392453, 0.1653673, 0.20409213, -0.0013613235, 0.016130898, 0.021575354, 0.09656736, 0.10801547, 0.053739153, 0.122677945]","[0.2392453, 0.1653673, 0.20409213, -0.0013613235, 0.016130898, 0.021575354, 0.09656736, 0.10801547, 0.053739153, 0.122677945]",Lost phone reveals someone’s hidden double life.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,6
1008,0.0642905,"[0.12554574, 0.10716972, 0.08021301, 0.025303315, 0.08157369, -0.0046308963, 0.05191587, -0.02089379, 0.15362653, 0.0023158817, 0.105056435]","[0.12554574, 0.10716972, 0.08021301, 0.025303315, 0.08157369, -0.0046308963, 0.05191587, -0.02089379, 0.15362653, 0.0023158817, 0.105056435]","[0.12554574, 0.10716972, 0.08021301, 0.025303315, 0.08157369, -0.0046308963, 0.05191587, -0.02089379, 0.15362653, 0.0023158817, 0.105056435]",You see someone you know pretending not to notice.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,6
1009,0.08884881,"[0.21368149, -0.010747511, 0.11220763, 0.13318552, 0.035339635, -0.018280495, 0.07746989, 0.08436458, 0.0721972, -0.042122878, 0.32004184]","[0.21368149, -0.010747511, 0.11220763, 0.13318552, 0.035339635, -0.018280495, 0.07746989, 0.08436458, 0.0721972, -0.042122878, 0.32004184]","[0.21368149, -0.010747511, 0.11220763, 0.13318552, 0.035339635, -0.018280495, 0.07746989, 0.08436458, 0.0721972, -0.042122878, 0.32004184]",Childhood home is up for sale again.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,6
1010,0.13341038,"[0.10844545, 0.18174252, 0.19689119, 0.059797965, 0.094102316, 0.095586315, 0.12829125, 0.20242605]","[0.10844545, 0.18174252, 0.19689119, 0.059797965, 0.094102316, 0.095586315, 0.12829125, 0.20242605]","[0.10844545, 0.18174252, 0.19689119, 0.059797965, 0.094102316, 0.095586315, 0.12829125, 0.20242605]",Old friend calls after twenty years of silence.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,6
1011,0.16904508,"[0.19800395, 0.1929104, 0.12412813, 0.06513981, 0.21430421, 0.1470718, 0.20421831, 0.1847957, 0.24056077, 0.119317606]","[0.19800395, 0.1929104, 0.12412813, 0.06513981, 0.21430421, 0.1470718, 0.20421831, 0.1847957, 0.24056077, 0.119317606]","[0.19800395, 0.1929104, 0.12412813, 0.06513981, 0.21430421, 0.1470718, 0.20421831, 0.1847957, 0.24056077, 0.119317606]",You find someone’s wallet and recognize the photo inside.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,6
1012,0.076308094,"[0.014710154, 0.043339413, 0.14971651, 0.04233402, 0.15667567, 0.12563075, 0.1388213, 0.07288941, -0.062118635, 0.19611755, -0.034303144, 0.07188417]","[0.014710154, 0.043339413, 0.14971651, 0.04233402, 0.15667567, 0.12563075, 0.1388213, 0.07288941, -0.062118635, 0.19611755, -0.034303144, 0.07188417]","[0.014710154, 0.043339413, 0.14971651, 0.04233402, 0.15667567, 0.12563075, 0.1388213, 0.07288941, -0.062118635, 0.19611755, -0.034303144, 0.07188417]",Neighbor asks you to keep a strange secret.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,6
1013,0.104837224,"[0.21699655, 0.14324544, 0.14366728, 0.14090347, -0.00044131087, 0.11505774, 0.05922685, 0.02004178]","[0.21699655, 0.14324544, 0.14366728, 0.14090347, -0.00044131087, 0.11505774, 0.05922685, 0.02004178]","[0.21699655, 0.14324544, 0.14366728, 0.14090347, -0.00044131087, 0.11505774, 0.05922685, 0.02004178]",You overhear a conversation not meant for you.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,6
1014,0.18355215,"[0.33213797, 0.3653105, 0.030959032, 0.1698332, 0.17557712, 0.07032575, 0.15379667, 0.17047694]","[0.33213797, 0.3653105, 0.030959032, 0.1698332, 0.17557712, 0.07032575, 0.15379667, 0.17047694]","[0.33213797, 0.3653105, 0.030959032, 0.1698332, 0.17557712, 0.07032575, 0.15379667, 0.17047694]",Unexpected letter arrives with no return address or name.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,6
1015,0.085685395,"[0.18323356, 0.12736735, 0.0159489, -0.03233853, 0.10955058, 0.025010798, 0.08083146, 0.06690417, 0.044825695, 0.18360347, 0.13760194]","[0.18323356, 0.12736735, 0.0159489, -0.03233853, 0.10955058, 0.025010798, 0.08083146, 0.06690417, 0.044825695, 0.18360347, 0.13760194]","[0.18323356, 0.12736735, 0.0159489, -0.03233853, 0.10955058, 0.025010798, 0.08083146, 0.06690417, 0.044825695, 0.18360347, 0.13760194]",A chance meeting changes your entire daily routine.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,6
1016,0.07719894,"[0.10084775, 0.13176492, 0.047039755, 0.0057391766, 0.06664688, 0.05045911, 0.075984545, 0.17212506, -0.014482843, 0.13586502]","[0.10084775, 0.13176492, 0.047039755, 0.0057391766, 0.06664688, 0.05045911, 0.075984545, 0.17212506, -0.014482843, 0.13586502]","[0.10084775, 0.13176492, 0.047039755, 0.0057391766, 0.06664688, 0.05045911, 0.075984545, 0.17212506, -0.014482843, 0.13586502]",You help a stranger and they never say thanks.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,6
1017,0.16170274,"[0.32416466, 0.21933047, 0.10771954, 0.071241535, 0.09057956, 0.117315784, 0.162615, 0.25191948, 0.14320144, 0.20848502, 0.08215751]","[0.32416466, 0.21933047, 0.10771954, 0.071241535, 0.09057956, 0.117315784, 0.162615, 0.25191948, 0.14320144, 0.20848502, 0.08215751]","[0.32416466, 0.21933047, 0.10771954, 0.071241535, 0.09057956, 0.117315784, 0.162615, 0.25191948, 0.14320144, 0.20848502, 0.08215751]",Lost phone reveals someone’s hidden double life.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,6
1018,0.054984458,"[0.115927756, 0.10716972, 0.08272045, 0.04606957, -0.029333249, 0.05330575, 0.00850932, -0.05743042, 0.048935868, 0.1739698]","[0.115927756, 0.10716972, 0.08272045, 0.04606957, -0.029333249, 0.05330575, 0.00850932, -0.05743042, 0.048935868, 0.1739698]","[0.115927756, 0.10716972, 0.08272045, 0.04606957, -0.029333249, 0.05330575, 0.00850932, -0.05743042, 0.048935868, 0.1739698]",You see someone you know pretending not to notice.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,6
1019,0.047095962,"[0.11690948, 0.058250286, -0.0055185817, 0.13532983, -0.011307083, -0.023572609, 0.034126572, -0.06360414, 0.10822588, 0.12211995]","[0.11690948, 0.058250286, -0.0055185817, 0.13532983, -0.011307083, -0.023572609, 0.034126572, -0.06360414, 0.10822588, 0.12211995]","[0.11690948, 0.058250286, -0.0055185817, 0.13532983, -0.011307083, -0.023572609, 0.034126572, -0.06360414, 0.10822588, 0.12211995]",Childhood home is up for sale again.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,6
