scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
0.7106028441751496,"[-0.22046875, 1.477796052631579, 0.43064283288043476, 0.17898041347287735, 0.82943115234375, 1.4708658854166667, 0.6599972373560855, 0.7209098078987816, 0.8472709655761719]","[-72.499755859375, -55.517578125, -46.8740234375, -150.9232177734375, -80.307861328125, -25.5224609375, -72.84417724609375, -117.91667938232422, -67.30227661132812]","[-66.988037109375, -83.595703125, -56.77880859375, -160.4091796875, -105.1907958984375, -51.998046875, -97.924072265625, -157.5667188167572, -97.80403137207031]",Unexpected letter arrives with no return address or name.,allenai/OLMo-2-1124-13B,6
0.8226037054261817,"[0.18384182837701613, 0.9503236413002014, 0.8369960784912109, 0.5722223097278226, 0.6785430908203125, 0.7911483101222826, 0.6958592732747396, 1.604144287109375, 0.8300969050480769, 1.0632112943209135, 0.8422537410960478]","[-82.282958984375, -71.00452995300293, -91.47320556640625, -101.2423095703125, -101.75691223144531, -58.6644287109375, -42.98175048828125, -49.0557861328125, -86.385986328125, -74.48248291015625, -93.47451782226562]","[-87.9820556640625, -101.41488647460938, -118.257080078125, -118.981201171875, -133.6484375, -76.86083984375, -59.682373046875, -81.138671875, -118.759765625, -102.1259765625, -122.11114501953125]",A chance meeting changes your entire daily routine.,allenai/OLMo-2-1124-13B,6
0.9739018676630714,"[0.19925631009615385, 0.3985201699393136, 0.7591439882914225, 1.053063498602973, 1.2110437665666853, 1.4182606572690217, 1.2442294034090908, 1.4339021381578947, 1.1131292840708857, 0.9084694602272727]","[-60.205322265625, -80.08346748352051, -54.83092451095581, -43.515560150146484, -52.10841369628906, -52.546875, -52.365234375, -39.654296875, -43.91517734527588, -46.923828125]","[-65.385986328125, -94.03167343139648, -75.32781219482422, -62.470703125, -86.01763916015625, -85.1668701171875, -79.73828125, -66.8984375, -69.51715087890625, -66.91015625]",You help a stranger and they never say thanks.,allenai/OLMo-2-1124-13B,6
0.9830995613133644,"[0.11149796195652174, 0.5119596782483553, 0.8698035905945976, 0.7981847127278646, 0.5842453002929687, 1.5525026063661318, 1.2750502876613452, 1.996920677923387, 1.1477312360491072]","[-59.41796875, -120.5859375, -128.0163345336914, -163.4173583984375, -130.4377899169922, -65.36151123046875, -77.49807739257812, -50.425537109375, -67.524169921875]","[-61.982421875, -140.0404052734375, -174.11592483520508, -201.730224609375, -153.80760192871094, -122.80410766601562, -136.150390625, -112.330078125, -99.66064453125]",Lost phone reveals someone’s hidden double life.,allenai/OLMo-2-1124-13B,6
0.91151488492625,"[0.11450843811035157, 0.9693826746057581, 0.6158405172413793, 0.8546645220588235, 0.8344014485677084, 0.8260290324687958, 0.8367732121394231, 1.439538461190683, 1.1812786233836208, 1.4427319194959558]","[-104.0796890258789, -92.43738555908203, -68.330078125, -57.291015625, -49.0743408203125, -85.93368625640869, -73.334228515625, -69.73524475097656, -78.922607421875, -51.93663454055786]","[-107.51494216918945, -118.6107177734375, -86.189453125, -71.8203125, -69.0999755859375, -112.36661529541016, -95.09033203125, -108.602783203125, -113.1796875, -85.11946868896484]",You see someone you know pretending not to notice.,allenai/OLMo-2-1124-13B,6
0.8167628169159666,"[-0.06943766276041667, 0.5650103533709491, 0.919189453125, 1.6284946986607143, 1.0500221252441406, 0.9738950376157407, 0.7144355773925781, 1.0633447820490056, 0.575028076171875, 0.747645728290081]","[-128.95779418945312, -71.30911254882812, -87.7822265625, -74.42333984375, -73.624755859375, -54.24853515625, -97.0413818359375, -46.145477294921875, -59.509796142578125, -93.4141047000885]","[-126.45803833007812, -86.56439208984375, -115.35791015625, -131.420654296875, -107.2254638671875, -80.543701171875, -119.9033203125, -69.5390625, -73.885498046875, -117.3387680053711]",Childhood home is up for sale again.,allenai/OLMo-2-1124-13B,6
0.5947185871968604,"[-0.2197265625, 0.5991736444933661, 0.289013671875, 0.6467527813381619, 0.49459075927734375, 0.9451497395833334, 0.27999478853665866, 0.7064921061197916, 0.804111328125, 1.3906982421875, 0.6056539601293104]","[-62.7666015625, -73.75016021728516, -42.10711669921875, -113.10877227783203, -73.9127197265625, -71.0927734375, -151.42002868652344, -87.5350341796875, -55.9793701171875, -60.951904296875, -66.02435302734375]","[-58.15234375, -91.12619590759277, -47.88739013671875, -136.39187240600586, -89.7396240234375, -96.61181640625, -169.61968994140625, -112.96875, -76.0821533203125, -102.6728515625, -83.58831787109375]",Old friend calls after twenty years of silence.,allenai/OLMo-2-1124-13B,6
0.7337699746575587,"[0.810201416015625, 0.11053663684475806, 0.33217453002929687, 0.966793212890625, 0.8829569498697917, 0.8064117431640625, 0.5648541259765625, 1.0038483527398878, 0.8474223095437755, 1.0125004695012019]","[-78.623046875, -76.5146484375, -54.75149917602539, -60.510101318359375, -64.11480712890625, -103.74810791015625, -62.05775451660156, -57.20686912536621, -38.53531455993652, -58.35711669921875]","[-98.87808227539062, -79.9412841796875, -63.05586242675781, -84.679931640625, -90.603515625, -134.39175415039062, -76.17910766601562, -88.32616806030273, -58.02602767944336, -84.68212890625]",You find someone’s wallet and recognize the photo inside.,allenai/OLMo-2-1124-13B,6
0.831020880432245,"[0.29296875, 0.7038383483886719, 0.2521006266276042, 1.048255205154419, 0.711118886168574, 1.0181865692138672, 1.7647320566506222, 0.37286376953125, 1.395458080150463, 0.7506865124369777]","[-0.265625, -65.33111572265625, -40.2677001953125, -66.18404579162598, -183.23388671875, -68.73368835449219, -70.28467297554016, -8.547607421875, -57.6300048828125, -205.62278366088867]","[-0.55859375, -80.81555938720703, -46.318115234375, -99.72821235656738, -233.72332763671875, -101.31565856933594, -121.4619026184082, -10.0390625, -95.307373046875, -270.18182373046875]",Neighbor asks you to keep a strange secret.,allenai/OLMo-2-1124-13B,6
0.8563850113901131,"[0.0005618457136483028, 0.527296190137987, 1.5359619458516438, 0.9205299707559439, 1.1368524302606997, 0.7860903532608695, 1.08740234375]","[-87.9450159072876, -186.2010498046875, -33.39084720611572, -95.12659740447998, -50.924415588378906, -49.3818359375, -102.52001953125]","[-87.9613094329834, -226.8028564453125, -61.03816223144531, -142.99415588378906, -77.072021484375, -67.4619140625, -141.66650390625]",You overhear a conversation not meant for you.,allenai/OLMo-2-1124-13B,6
0.6945956753685543,"[0.1541412353515625, 0.29383234544233844, 0.7673321892233456, 0.5431784849900466, 0.43997331099076703, 0.5102500915527344, 1.1131685574849446, 1.0119921875, 1.41749267578125]","[-96.85675048828125, -48.42404365539551, -62.261474609375, -54.38150978088379, -91.64990234375, -169.5330352783203, -42.14601516723633, -72.7939453125, -63.7779541015625]","[-101.48098754882812, -54.88835525512695, -88.35076904296875, -68.504150390625, -111.00872802734375, -204.23004150390625, -68.862060546875, -98.09375, -106.302734375]",Unexpected letter arrives with no return address or name.,allenai/OLMo-2-1124-13B,6
0.8526016733937128,"[0.37048594156901044, 0.8162126212284483, 0.47236310518704927, 0.5408953970128839, 1.018577243970788, 0.886445568453881, 1.5981270926339286, 0.9124170939127604, 0.9241710844494048, 0.9863215855189732]","[-77.2099609375, -72.0172119140625, -73.18148803710938, -112.5407190322876, -49.763519287109375, -51.50559997558594, -81.10205078125, -48.060302734375, -69.6290283203125, -71.61161804199219]","[-88.32453918457031, -95.6873779296875, -85.46292877197266, -136.3401165008545, -73.1907958984375, -78.98541259765625, -125.849609375, -69.95831298828125, -89.03662109375, -106.13287353515625]",A chance meeting changes your entire daily routine.,allenai/OLMo-2-1124-13B,6
1.055913626620234,"[-0.0254974365234375, 0.6450077937199519, 0.474737548828125, 1.4333330501209607, 1.360424518585205, 1.1580236098345589, 1.1948623657226562, 1.505126953125, 1.688139415922619, 0.6841407189002404, 1.4967513545866935]","[-92.864501953125, -78.46954345703125, -57.0360107421875, -51.18474578857422, -38.949463844299316, -70.528076171875, -43.5462646484375, -63.642333984375, -56.3828125, -73.34320068359375, -78.0626220703125]","[-92.20156860351562, -95.23974609375, -66.53076171875, -82.71807289123535, -68.87880325317383, -109.90087890625, -62.6640625, -101.2705078125, -91.833740234375, -91.130859375, -124.4619140625]",You help a stranger and they never say thanks.,allenai/OLMo-2-1124-13B,6
0.9942062408948337,"[0.07671818588719223, 0.61958984375, 1.2713306568287037, 1.2559159596761067, 0.9063131642896075, 1.164068603515625, 1.123431581439394, 1.1831160325270433, 1.0164604187011719, 1.523577176607572, 0.9045873181573276, 0.885365949358259]","[-88.95006561279297, -85.84588623046875, -64.881103515625, -45.47227478027344, -126.81613159179688, -96.72589111328125, -112.0322265625, -41.479217529296875, -75.41865539550781, -40.156524658203125, -97.8343505859375, -99.36016845703125]","[-91.48176574707031, -101.33563232421875, -99.20703125, -75.6142578125, -165.78759765625, -131.64794921875, -149.10546875, -72.240234375, -112.01123046875, -79.76953125, -124.0673828125, -130.3479766845703]",Lost phone reveals someone’s hidden double life.,allenai/OLMo-2-1124-13B,6
1.0753218348133045,"[0.33375069754464287, 1.097338224712171, 0.5880869989809783, 0.8840519831730769, 2.276150173611111, 0.8280733548677884, 1.349542236328125, 1.3110234472486708, 1.104427973429362, 1.4047564338235294, 0.6513386592268944]","[-101.5225830078125, -46.67071533203125, -63.457275390625, -70.0458984375, -26.3427734375, -54.2789306640625, -55.8299560546875, -41.23450183868408, -48.39656066894531, -52.439453125, -87.95942807197571]","[-113.203857421875, -67.5201416015625, -76.9832763671875, -93.03125, -46.828125, -75.808837890625, -82.82080078125, -64.83292388916016, -74.90283203125, -76.3203125, -108.80226516723633]",You see someone you know pretending not to notice.,allenai/OLMo-2-1124-13B,6
0.694406886162888,"[-0.08154398600260417, 0.3326019779328377, 0.5485478153935185, 0.4632545471191406, 0.8383336950231481, 0.7985706329345703, 0.9891504645347595, 1.3799156775841346, 0.630615234375, 1.044622802734375]","[-86.81085205078125, -89.3595199584961, -65.667724609375, -86.86839294433594, -61.3828125, -70.54437255859375, -83.93548011779785, -56.4393310546875, -78.35205078125, -86.319091796875]","[-84.36453247070312, -99.67018127441406, -80.478515625, -105.39857482910156, -84.017822265625, -96.0986328125, -115.58829498291016, -92.317138671875, -97.901123046875, -128.10400390625]",Childhood home is up for sale again.,allenai/OLMo-2-1124-13B,6
0.7568451211423347,"[-0.155615234375, 0.69549560546875, 0.2846476236979167, 1.0597150802612305, 0.9818208113960598, 0.5107952615489131, 1.4882370521282327, 0.749090786637931, 1.0634033203125, 0.8908609043468129]","[-67.563232421875, -36.88134765625, -139.56640625, -68.42109394073486, -38.738800048828125, -48.790771484375, -74.74176025390625, -69.1728515625, -20.742919921875, -78.66372299194336]","[-63.6728515625, -48.00927734375, -154.08343505859375, -94.91397094726562, -61.3206787109375, -60.5390625, -117.900634765625, -90.896484375, -31.376953125, -117.86160278320312]",Old friend calls after twenty years of silence.,allenai/OLMo-2-1124-13B,6
0.867489940099284,"[-0.06302105938946759, 0.6743520100911459, 0.2983834526755593, 0.7609405517578125, 0.6690318972565407, 1.2253605769230769, 0.7986981791834677, 2.334331805889423, 1.2150732421875, 0.4121665954589844, 1.6043526785714286, 0.4802093505859375]","[-88.19052124023438, -58.61407470703125, -102.06092834472656, -80.72930908203125, -116.67369079589844, -46.17578125, -85.8670654296875, -22.54931640625, -41.3487548828125, -141.242919921875, -13.30859375, -112.96598815917969]","[-86.48895263671875, -74.79852294921875, -111.90758228302002, -102.03564453125, -145.4420623779297, -62.10546875, -110.626708984375, -52.8956298828125, -71.7255859375, -167.62158203125, -24.5390625, -133.614990234375]",You find someone’s wallet and recognize the photo inside.,allenai/OLMo-2-1124-13B,6
0.9383516057113355,"[0.29296875, 0.4434804916381836, 0.8020263671875, 1.0331143465909092, 0.794195898647966, 1.0292883086622806, 1.229697144549826, 1.6234709087171053, 1.087490943170363, 1.0477828979492188]","[-0.265625, -71.85223388671875, -95.652099609375, -50.7445068359375, -66.4186782836914, -124.2587890625, -37.098069190979004, -44.0889892578125, -72.51593017578125, -49.9542236328125]","[-0.55859375, -82.49576568603516, -127.733154296875, -73.4730224609375, -89.45035934448242, -182.92822265625, -65.381103515625, -74.9349365234375, -106.2281494140625, -66.71875]",Neighbor asks you to keep a strange secret.,allenai/OLMo-2-1124-13B,6
0.54847878276864,"[-0.036973794301350914, 0.4261194585443853, 0.6340825506981383, 0.756103515625, 0.963062183277027]","[-77.72952270507812, -223.93789672851562, -241.553955078125, -66.330078125, -88.97607421875]","[-76.8421516418457, -262.7147674560547, -301.15771484375, -84.4765625, -124.609375]",You overhear a conversation not meant for you.,allenai/OLMo-2-1124-13B,6
0.9639862133254568,"[0.0006635816473709909, 0.660149518181296, 0.49825460868969296, 0.986924065483941, 1.6091962541852678, 1.6874833206335704, 0.9554497855050224, 1.313768572277493]","[-79.32564544677734, -69.66432189941406, -160.4793701171875, -86.17074584960938, -57.8326416015625, -57.882861852645874, -56.067352294921875, -84.63066983222961]","[-79.35086154937744, -92.10940551757812, -188.8798828125, -121.70001220703125, -102.89013671875, -98.38246154785156, -82.8199462890625, -143.7502555847168]",Unexpected letter arrives with no return address or name.,allenai/OLMo-2-1124-13B,6
1.0546576931313407,"[0.5137035663311298, 0.6014190673828125, 1.1789233867938702, 0.6429320378090019, 1.3536812918526786, 1.1835294682928856, 1.7675146484375, 1.4835146949404763, 0.7667010763417119]","[-77.341796875, -55.090087890625, -60.990020751953125, -133.86614990234375, -56.792236328125, -121.24588012695312, -51.726318359375, -45.760498046875, -48.783843994140625]","[-90.69808959960938, -67.11846923828125, -91.64202880859375, -176.94259643554688, -94.6953125, -176.87176513671875, -95.9141845703125, -76.914306640625, -66.41796875]",A chance meeting changes your entire daily routine.,allenai/OLMo-2-1124-13B,6
0.9563472906444113,"[0.2552388509114583, 0.6529626846313477, 0.41029575892857145, 0.66702880859375, 1.5619768415178572, 1.069970937875601, 1.0947415033976238, 1.5183031717936197, 1.4407879710197449, 1.0595215283907378, 0.7889921400282118]","[-83.00729370117188, -83.92472839355469, -79.48828125, -54.92718505859375, -51.106689453125, -49.013031005859375, -41.87473106384277, -26.862110137939453, -43.34744215011597, -65.82640075683594, -70.5938491821289]","[-90.66445922851562, -107.4313850402832, -90.9765625, -71.6029052734375, -83.908203125, -76.832275390625, -61.580078125, -49.63665771484375, -77.92635345458984, -93.37396049499512, -91.89663696289062]",You help a stranger and they never say thanks.,allenai/OLMo-2-1124-13B,6
1.046662414669412,"[0.09954532895769391, 0.32043954006676534, 1.0909050835503473, 0.9353790283203125, 2.2167576381138394, 1.330657572359652, 1.3329527113172743]","[-173.85300540924072, -277.97677874565125, -92.9154052734375, -39.546783447265625, -29.832366943359375, -87.34483242034912, -89.46334838867188]","[-180.8211784362793, -310.9820513725281, -132.18798828125, -52.64208984375, -76.38427734375, -136.57916259765625, -137.44964599609375]",Lost phone reveals someone’s hidden double life.,allenai/OLMo-2-1124-13B,6
0.8980852959458644,"[0.2724388837814331, 0.7875993869922779, 0.6033426557268415, 1.001757303873698, 1.7089811626233553, 0.7397481984105604, 1.1186625162760417, 1.0087526382938508, 0.8414849175347222]","[-97.47647094726562, -49.6181640625, -81.00561904907227, -57.70977783203125, -40.57720947265625, -83.30755615234375, -60.73628377914429, -60.647613525390625, -73.7974853515625]","[-106.19451522827148, -70.8833475112915, -102.12261199951172, -81.751953125, -73.0478515625, -104.76025390625, -97.65214681625366, -91.9189453125, -96.517578125]",You see someone you know pretending not to notice.,allenai/OLMo-2-1124-13B,6
