,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
923,0.03647362,"[0.08844449, 0.019407324, 0.14345878, 0.061079696, 0.099819556, 0.07401011, -0.00712999, -0.037461422, -0.015163837, 0.017330693, -0.07118226, 0.065070264]","[0.08844449, 0.019407324, 0.14345878, 0.061079696, 0.099819556, 0.07401011, -0.00712999, -0.037461422, -0.015163837, 0.017330693, -0.07118226, 0.065070264]","[0.08844449, 0.019407324, 0.14345878, 0.061079696, 0.099819556, 0.07401011, -0.00712999, -0.037461422, -0.015163837, 0.017330693, -0.07118226, 0.065070264]",You overhear a conversation not meant for you.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
924,0.08557726,"[0.3785488, 0.15819553, 0.109107815, 0.16397835, -0.0025915504, 0.06366566, -0.034687016, 0.083764896, -0.00068652263, 0.07567496, -0.022711676, 0.054667875]","[0.3785488, 0.15819553, 0.109107815, 0.16397835, -0.0025915504, 0.06366566, -0.034687016, 0.083764896, -0.00068652263, 0.07567496, -0.022711676, 0.054667875]","[0.3785488, 0.15819553, 0.109107815, 0.16397835, -0.0025915504, 0.06366566, -0.034687016, 0.083764896, -0.00068652263, 0.07567496, -0.022711676, 0.054667875]",Unexpected letter arrives with no return address or name.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
925,0.030230388,"[0.060757812, 0.01407757, 0.05267687, -0.028442603, 0.085460134, 0.017119043, 0.010274627, -0.02266655, -0.044938467, 0.11251064, -0.019617826, 0.1255534]","[0.060757812, 0.01407757, 0.05267687, -0.028442603, 0.085460134, 0.017119043, 0.010274627, -0.02266655, -0.044938467, 0.11251064, -0.019617826, 0.1255534]","[0.060757812, 0.01407757, 0.05267687, -0.028442603, 0.085460134, 0.017119043, 0.010274627, -0.02266655, -0.044938467, 0.11251064, -0.019617826, 0.1255534]",A chance meeting changes your entire daily routine.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
926,0.077423885,"[0.09265271, 0.060426187, 0.026714312, 0.112706795, 0.0067206398, 0.12846276, 0.0802661, 0.11465771, 0.056855157, 0.019617978, 0.10490643, 0.12509985]","[0.09265271, 0.060426187, 0.026714312, 0.112706795, 0.0067206398, 0.12846276, 0.0802661, 0.11465771, 0.056855157, 0.019617978, 0.10490643, 0.12509985]","[0.09265271, 0.060426187, 0.026714312, 0.112706795, 0.0067206398, 0.12846276, 0.0802661, 0.11465771, 0.056855157, 0.019617978, 0.10490643, 0.12509985]",You help a stranger and they never say thanks.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
927,0.18637569,"[0.29296917, 0.20268714, 0.2404716, 0.14749506, 0.18165667, 0.20714018, 0.04904619, 0.049141105, 0.2124184, 0.28073132]","[0.29296917, 0.20268714, 0.2404716, 0.14749506, 0.18165667, 0.20714018, 0.04904619, 0.049141105, 0.2124184, 0.28073132]","[0.29296917, 0.20268714, 0.2404716, 0.14749506, 0.18165667, 0.20714018, 0.04904619, 0.049141105, 0.2124184, 0.28073132]",Lost phone reveals someone’s hidden double life.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
928,-0.02151772,"[0.019220585, 0.10009746, -0.030802933, -0.063612625, 0.03329262, -0.09925805, -0.017355982, -0.064549096, 0.013594783, -0.057035673, -0.070286006]","[0.019220585, 0.10009746, -0.030802933, -0.063612625, 0.03329262, -0.09925805, -0.017355982, -0.064549096, 0.013594783, -0.057035673, -0.070286006]","[0.019220585, 0.10009746, -0.030802933, -0.063612625, 0.03329262, -0.09925805, -0.017355982, -0.064549096, 0.013594783, -0.057035673, -0.070286006]",You see someone you know pretending not to notice.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
929,0.048517104,"[0.1543137, 0.13519345, -0.052050587, 0.019576814, -0.06571043, 0.08743688, 0.011827125, -0.0117249265, 0.03416495, 0.066343345, 0.15431783]","[0.1543137, 0.13519345, -0.052050587, 0.019576814, -0.06571043, 0.08743688, 0.011827125, -0.0117249265, 0.03416495, 0.066343345, 0.15431783]","[0.1543137, 0.13519345, -0.052050587, 0.019576814, -0.06571043, 0.08743688, 0.011827125, -0.0117249265, 0.03416495, 0.066343345, 0.15431783]",Childhood home is up for sale again.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
930,0.12648931,"[0.059523825, 0.14508125, 0.09000202, 0.040983032, 0.28652793, 0.12029463, 0.12519462, 0.08273292, 0.20326935, 0.049894366, 0.24259712, 0.071770675]","[0.059523825, 0.14508125, 0.09000202, 0.040983032, 0.28652793, 0.12029463, 0.12519462, 0.08273292, 0.20326935, 0.049894366, 0.24259712, 0.071770675]","[0.059523825, 0.14508125, 0.09000202, 0.040983032, 0.28652793, 0.12029463, 0.12519462, 0.08273292, 0.20326935, 0.049894366, 0.24259712, 0.071770675]",Old friend calls after twenty years of silence.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
931,0.15250443,"[0.14908908, 0.0935356, 0.17937058, 0.16083466, 0.16845393, 0.29067886, 0.057378355, 0.21031809, 0.2274314, 0.1406213, -0.00016337541]","[0.14908908, 0.0935356, 0.17937058, 0.16083466, 0.16845393, 0.29067886, 0.057378355, 0.21031809, 0.2274314, 0.1406213, -0.00016337541]","[0.14908908, 0.0935356, 0.17937058, 0.16083466, 0.16845393, 0.29067886, 0.057378355, 0.21031809, 0.2274314, 0.1406213, -0.00016337541]",You find someone’s wallet and recognize the photo inside.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
932,0.057963174,"[0.049478233, 0.04093195, -0.034036964, 0.050100766, 0.09026861, 0.11651305, -0.0068874885, 0.15871634, 0.048605032, -0.00076076575, 0.091807716, 0.09082161]","[0.049478233, 0.04093195, -0.034036964, 0.050100766, 0.09026861, 0.11651305, -0.0068874885, 0.15871634, 0.048605032, -0.00076076575, 0.091807716, 0.09082161]","[0.049478233, 0.04093195, -0.034036964, 0.050100766, 0.09026861, 0.11651305, -0.0068874885, 0.15871634, 0.048605032, -0.00076076575, 0.091807716, 0.09082161]",Neighbor asks you to keep a strange secret.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
933,0.12831648,"[0.06064719, 0.14378977, 0.20479038, 0.031298876, 0.109028175, 0.18007556, -0.037112936, 0.13205269, 0.12271276, 0.18330427, 0.061394867, 0.34781614]","[0.06064719, 0.14378977, 0.20479038, 0.031298876, 0.109028175, 0.18007556, -0.037112936, 0.13205269, 0.12271276, 0.18330427, 0.061394867, 0.34781614]","[0.06064719, 0.14378977, 0.20479038, 0.031298876, 0.109028175, 0.18007556, -0.037112936, 0.13205269, 0.12271276, 0.18330427, 0.061394867, 0.34781614]",You overhear a conversation not meant for you.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
934,0.15247859,"[0.26811397, 0.4154464, 0.04797938, 0.10961851, 0.08297029, 0.17581262, 0.059153564, 0.062041994, 0.11563755, 0.09180119, 0.24868895]","[0.26811397, 0.4154464, 0.04797938, 0.10961851, 0.08297029, 0.17581262, 0.059153564, 0.062041994, 0.11563755, 0.09180119, 0.24868895]","[0.26811397, 0.4154464, 0.04797938, 0.10961851, 0.08297029, 0.17581262, 0.059153564, 0.062041994, 0.11563755, 0.09180119, 0.24868895]",Unexpected letter arrives with no return address or name.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
935,0.074446686,"[0.0669444, 0.14690119, 0.06060385, 0.00674285, 0.059640888, 0.008580583, 0.13507701, -0.030701656, 0.031872984, 0.15202937, 0.107846044, 0.14782268]","[0.0669444, 0.14690119, 0.06060385, 0.00674285, 0.059640888, 0.008580583, 0.13507701, -0.030701656, 0.031872984, 0.15202937, 0.107846044, 0.14782268]","[0.0669444, 0.14690119, 0.06060385, 0.00674285, 0.059640888, 0.008580583, 0.13507701, -0.030701656, 0.031872984, 0.15202937, 0.107846044, 0.14782268]",A chance meeting changes your entire daily routine.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
936,0.063998014,"[0.2007671, 0.052384883, 0.0072164647, 0.08440901, -0.037325148, 0.03856995, -0.015204527, 0.08327244, 0.009657073, 0.14858022, 0.09285179, 0.102796905]","[0.2007671, 0.052384883, 0.0072164647, 0.08440901, -0.037325148, 0.03856995, -0.015204527, 0.08327244, 0.009657073, 0.14858022, 0.09285179, 0.102796905]","[0.2007671, 0.052384883, 0.0072164647, 0.08440901, -0.037325148, 0.03856995, -0.015204527, 0.08327244, 0.009657073, 0.14858022, 0.09285179, 0.102796905]",You help a stranger and they never say thanks.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
937,0.104401045,"[0.29379228, 0.1419282, 0.27796665, 0.04078801, 0.12089676, -0.0031615342, 0.051769353, -0.028636841, 0.13874236, 0.07034092, -0.0022203522, 0.15060684]","[0.29379228, 0.1419282, 0.27796665, 0.04078801, 0.12089676, -0.0031615342, 0.051769353, -0.028636841, 0.13874236, 0.07034092, -0.0022203522, 0.15060684]","[0.29379228, 0.1419282, 0.27796665, 0.04078801, 0.12089676, -0.0031615342, 0.051769353, -0.028636841, 0.13874236, 0.07034092, -0.0022203522, 0.15060684]",Lost phone reveals someone’s hidden double life.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
938,0.026332607,"[0.009045122, 0.11491217, -0.039077584, 0.05503611, 0.025581017, -0.061191622, 0.0032076482, -0.01064793, 0.056210406, 0.0061300434, 0.10755274, 0.049233183]","[0.009045122, 0.11491217, -0.039077584, 0.05503611, 0.025581017, -0.061191622, 0.0032076482, -0.01064793, 0.056210406, 0.0061300434, 0.10755274, 0.049233183]","[0.009045122, 0.11491217, -0.039077584, 0.05503611, 0.025581017, -0.061191622, 0.0032076482, -0.01064793, 0.056210406, 0.0061300434, 0.10755274, 0.049233183]",You see someone you know pretending not to notice.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
939,0.025334055,"[0.08041212, 0.08587247, -0.023278669, 0.111954086, -0.005420046, 0.016175283, 0.014437606, -0.06068551, 0.0034491788, -0.028623832, -0.0025854113, 0.11230142]","[0.08041212, 0.08587247, -0.023278669, 0.111954086, -0.005420046, 0.016175283, 0.014437606, -0.06068551, 0.0034491788, -0.028623832, -0.0025854113, 0.11230142]","[0.08041212, 0.08587247, -0.023278669, 0.111954086, -0.005420046, 0.016175283, 0.014437606, -0.06068551, 0.0034491788, -0.028623832, -0.0025854113, 0.11230142]",Childhood home is up for sale again.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
940,0.10340529,"[0.09192457, 0.05794713, 0.18153408, 0.30366433, 0.0491874, 0.094322, 0.14771147, 0.09929685, 0.12420333, -0.042816024, 0.015171897, 0.11871649]","[0.09192457, 0.05794713, 0.18153408, 0.30366433, 0.0491874, 0.094322, 0.14771147, 0.09929685, 0.12420333, -0.042816024, 0.015171897, 0.11871649]","[0.09192457, 0.05794713, 0.18153408, 0.30366433, 0.0491874, 0.094322, 0.14771147, 0.09929685, 0.12420333, -0.042816024, 0.015171897, 0.11871649]",Old friend calls after twenty years of silence.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
941,0.13297665,"[0.12677646, 0.18351662, 0.1152389, 0.1467275, 0.15935478, 0.18621744, 0.21368104, 0.17084935, 0.11024456, 0.04943063, 0.14804876, -0.014366256]","[0.12677646, 0.18351662, 0.1152389, 0.1467275, 0.15935478, 0.18621744, 0.21368104, 0.17084935, 0.11024456, 0.04943063, 0.14804876, -0.014366256]","[0.12677646, 0.18351662, 0.1152389, 0.1467275, 0.15935478, 0.18621744, 0.21368104, 0.17084935, 0.11024456, 0.04943063, 0.14804876, -0.014366256]",You find someone’s wallet and recognize the photo inside.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
942,0.07658654,"[0.07723297, 0.047658563, 0.0818815, -0.02752851, 0.0693201, 0.11153448, 0.02442786, 0.16798347, 0.089690015, 0.15147044, 0.048780985]","[0.07723297, 0.047658563, 0.0818815, -0.02752851, 0.0693201, 0.11153448, 0.02442786, 0.16798347, 0.089690015, 0.15147044, 0.048780985]","[0.07723297, 0.047658563, 0.0818815, -0.02752851, 0.0693201, 0.11153448, 0.02442786, 0.16798347, 0.089690015, 0.15147044, 0.048780985]",Neighbor asks you to keep a strange secret.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
943,0.07366591,"[0.10945912, 0.14688402, 0.042439494, 0.11490573, 0.0074835652, 0.084037155, 0.10028341, 0.063098386, 0.07466199, 0.07930388, 0.044827484, -0.034651212, 0.124923915]","[0.10945912, 0.14688402, 0.042439494, 0.11490573, 0.0074835652, 0.084037155, 0.10028341, 0.063098386, 0.07466199, 0.07930388, 0.044827484, -0.034651212, 0.124923915]","[0.10945912, 0.14688402, 0.042439494, 0.11490573, 0.0074835652, 0.084037155, 0.10028341, 0.063098386, 0.07466199, 0.07930388, 0.044827484, -0.034651212, 0.124923915]",You overhear a conversation not meant for you.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
944,0.09467158,"[0.13691129, 0.37199986, 0.08412418, 0.08849196, 0.08793041, 0.013712656, 0.057689518, 0.02394093, 0.09787567, 0.09448719, 0.05000352, 0.028891724]","[0.13691129, 0.37199986, 0.08412418, 0.08849196, 0.08793041, 0.013712656, 0.057689518, 0.02394093, 0.09787567, 0.09448719, 0.05000352, 0.028891724]","[0.13691129, 0.37199986, 0.08412418, 0.08849196, 0.08793041, 0.013712656, 0.057689518, 0.02394093, 0.09787567, 0.09448719, 0.05000352, 0.028891724]",Unexpected letter arrives with no return address or name.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
945,0.055549476,"[0.051012497, 0.19486594, 0.044747937, 0.008948997, 0.06550283, -0.046008002, -0.03582403, -0.048117697, -0.0035899128, 0.08508891, 0.08964554, 0.2603207]","[0.051012497, 0.19486594, 0.044747937, 0.008948997, 0.06550283, -0.046008002, -0.03582403, -0.048117697, -0.0035899128, 0.08508891, 0.08964554, 0.2603207]","[0.051012497, 0.19486594, 0.044747937, 0.008948997, 0.06550283, -0.046008002, -0.03582403, -0.048117697, -0.0035899128, 0.08508891, 0.08964554, 0.2603207]",A chance meeting changes your entire daily routine.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
946,0.07962999,"[0.10566283, 0.02526196, 0.00948628, 0.10842375, 0.08651966, 0.16557887, 0.054591067, -0.0061211623, 0.10737246, 0.037570495, 0.19747719, 0.06373647]","[0.10566283, 0.02526196, 0.00948628, 0.10842375, 0.08651966, 0.16557887, 0.054591067, -0.0061211623, 0.10737246, 0.037570495, 0.19747719, 0.06373647]","[0.10566283, 0.02526196, 0.00948628, 0.10842375, 0.08651966, 0.16557887, 0.054591067, -0.0061211623, 0.10737246, 0.037570495, 0.19747719, 0.06373647]",You help a stranger and they never say thanks.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
947,0.10784758,"[0.22799559, 0.031976335, 0.2725612, 0.0054980638, 0.09335574, 0.022536937, 0.118502334, 0.04979536, 0.24976757, 0.031764396, 0.08256993]","[0.22799559, 0.031976335, 0.2725612, 0.0054980638, 0.09335574, 0.022536937, 0.118502334, 0.04979536, 0.24976757, 0.031764396, 0.08256993]","[0.22799559, 0.031976335, 0.2725612, 0.0054980638, 0.09335574, 0.022536937, 0.118502334, 0.04979536, 0.24976757, 0.031764396, 0.08256993]",Lost phone reveals someone’s hidden double life.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
948,0.025022648,"[0.010620519, 0.072259165, -0.008585033, 0.11090551, -0.00699146, 0.08520657, 0.047849398, -0.08337182, 0.13017415, -0.03548813, -0.047329735]","[0.010620519, 0.072259165, -0.008585033, 0.11090551, -0.00699146, 0.08520657, 0.047849398, -0.08337182, 0.13017415, -0.03548813, -0.047329735]","[0.010620519, 0.072259165, -0.008585033, 0.11090551, -0.00699146, 0.08520657, 0.047849398, -0.08337182, 0.13017415, -0.03548813, -0.047329735]",You see someone you know pretending not to notice.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
949,0.06567866,"[0.12767634, 0.191335, -0.057480097, -0.102185205, -0.03943531, 0.09483205, 0.06277383, 0.015896572, 0.16860798, 0.16433147, 0.039820194, 0.121971145]","[0.12767634, 0.191335, -0.057480097, -0.102185205, -0.03943531, 0.09483205, 0.06277383, 0.015896572, 0.16860798, 0.16433147, 0.039820194, 0.121971145]","[0.12767634, 0.191335, -0.057480097, -0.102185205, -0.03943531, 0.09483205, 0.06277383, 0.015896572, 0.16860798, 0.16433147, 0.039820194, 0.121971145]",Childhood home is up for sale again.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
950,0.11995716,"[0.25860175, 0.17377156, 0.16193886, 0.10087843, 0.13815144, 0.1415308, 0.05213257, 0.089175224, 0.14412071, 0.12588279, -0.03671997, 0.09002177]","[0.25860175, 0.17377156, 0.16193886, 0.10087843, 0.13815144, 0.1415308, 0.05213257, 0.089175224, 0.14412071, 0.12588279, -0.03671997, 0.09002177]","[0.25860175, 0.17377156, 0.16193886, 0.10087843, 0.13815144, 0.1415308, 0.05213257, 0.089175224, 0.14412071, 0.12588279, -0.03671997, 0.09002177]",Old friend calls after twenty years of silence.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
951,0.11721199,"[0.044059206, 0.14489353, 0.24432738, 0.15097791, 0.21566127, 0.043238573, -0.015850764, 0.24222761, 0.106702946, 0.12958914, -0.042468544, 0.14318545]","[0.044059206, 0.14489353, 0.24432738, 0.15097791, 0.21566127, 0.043238573, -0.015850764, 0.24222761, 0.106702946, 0.12958914, -0.042468544, 0.14318545]","[0.044059206, 0.14489353, 0.24432738, 0.15097791, 0.21566127, 0.043238573, -0.015850764, 0.24222761, 0.106702946, 0.12958914, -0.042468544, 0.14318545]",You find someone’s wallet and recognize the photo inside.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
952,0.03867711,"[0.05607566, 0.05888606, 0.013558164, -0.031916592, 0.12672853, 0.011311533, 0.07228311, 0.050323173, 0.0025258157, 0.03768685, 0.027985973]","[0.05607566, 0.05888606, 0.013558164, -0.031916592, 0.12672853, 0.011311533, 0.07228311, 0.050323173, 0.0025258157, 0.03768685, 0.027985973]","[0.05607566, 0.05888606, 0.013558164, -0.031916592, 0.12672853, 0.011311533, 0.07228311, 0.050323173, 0.0025258157, 0.03768685, 0.027985973]",Neighbor asks you to keep a strange secret.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
953,0.08797573,"[0.014235213, 0.12067227, 0.17039774, 0.29893792, 0.018746747, 0.019476632, 0.103792205, -0.011538344, 0.20104444, 0.08362085, -0.051652685]","[0.014235213, 0.12067227, 0.17039774, 0.29893792, 0.018746747, 0.019476632, 0.103792205, -0.011538344, 0.20104444, 0.08362085, -0.051652685]","[0.014235213, 0.12067227, 0.17039774, 0.29893792, 0.018746747, 0.019476632, 0.103792205, -0.011538344, 0.20104444, 0.08362085, -0.051652685]",You overhear a conversation not meant for you.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
954,0.108009376,"[0.17312494, 0.42260265, 0.12931961, 0.109255046, -0.02041143, 0.10114035, 0.0022732504, 0.057050336, 0.19205827, 0.05625793, 0.04501729, 0.02842443]","[0.17312494, 0.42260265, 0.12931961, 0.109255046, -0.02041143, 0.10114035, 0.0022732504, 0.057050336, 0.19205827, 0.05625793, 0.04501729, 0.02842443]","[0.17312494, 0.42260265, 0.12931961, 0.109255046, -0.02041143, 0.10114035, 0.0022732504, 0.057050336, 0.19205827, 0.05625793, 0.04501729, 0.02842443]",Unexpected letter arrives with no return address or name.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
955,0.05226561,"[0.13489193, 0.08962007, 0.12889205, -0.019603083, 0.06616683, -0.00013260543, 0.006552306, 0.043168426, 0.01611219, 0.09633896, 0.016939562, 0.048240673]","[0.13489193, 0.08962007, 0.12889205, -0.019603083, 0.06616683, -0.00013260543, 0.006552306, 0.043168426, 0.01611219, 0.09633896, 0.016939562, 0.048240673]","[0.13489193, 0.08962007, 0.12889205, -0.019603083, 0.06616683, -0.00013260543, 0.006552306, 0.043168426, 0.01611219, 0.09633896, 0.016939562, 0.048240673]",A chance meeting changes your entire daily routine.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
