,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
784,0.071219504,"[0.29185966, 0.18287061, -0.0069772583, -0.007956395, 0.0025954638, -0.10243859, 0.024012357, 0.18579017]","[0.29185966, 0.18287061, -0.0069772583, -0.007956395, 0.0025954638, -0.10243859, 0.024012357, 0.18579017]","[0.29185966, 0.18287061, -0.0069772583, -0.007956395, 0.0025954638, -0.10243859, 0.024012357, 0.18579017]",Unexpected letter arrives with no return address or name.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,4
785,0.06862266,"[0.116793044, 0.10596587, -0.05877899, -0.05483297, 0.24591114, 0.11974194, 0.017877053, 0.08358972, 0.036769375, 0.07319047]","[0.116793044, 0.10596587, -0.05877899, -0.05483297, 0.24591114, 0.11974194, 0.017877053, 0.08358972, 0.036769375, 0.07319047]","[0.116793044, 0.10596587, -0.05877899, -0.05483297, 0.24591114, 0.11974194, 0.017877053, 0.08358972, 0.036769375, 0.07319047]",A chance meeting changes your entire daily routine.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,4
786,0.100921296,"[0.15085454, 0.015251048, 0.09793114, 0.095273614, 0.14111607, 0.24562278, 0.050108556, -0.10222787, 0.21436173]","[0.15085454, 0.015251048, 0.09793114, 0.095273614, 0.14111607, 0.24562278, 0.050108556, -0.10222787, 0.21436173]","[0.15085454, 0.015251048, 0.09793114, 0.095273614, 0.14111607, 0.24562278, 0.050108556, -0.10222787, 0.21436173]",You help a stranger and they never say thanks.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,4
787,0.16186178,"[0.28967455, 0.15344973, 0.11131585, 0.21329086, 0.1073122, 0.18488687, 0.12022754, 0.11473666]","[0.28967455, 0.15344973, 0.11131585, 0.21329086, 0.1073122, 0.18488687, 0.12022754, 0.11473666]","[0.28967455, 0.15344973, 0.11131585, 0.21329086, 0.1073122, 0.18488687, 0.12022754, 0.11473666]",Lost phone reveals someone’s hidden double life.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,4
788,0.031147076,"[0.06331847, 0.104047, 0.123013735, -0.0347353, 0.022105964, 0.146202, -0.07993242, 0.0089722965, -0.07266806]","[0.06331847, 0.104047, 0.123013735, -0.0347353, 0.022105964, 0.146202, -0.07993242, 0.0089722965, -0.07266806]","[0.06331847, 0.104047, 0.123013735, -0.0347353, 0.022105964, 0.146202, -0.07993242, 0.0089722965, -0.07266806]",You see someone you know pretending not to notice.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,4
789,0.007669999,"[0.10822816, -0.05467526, -0.005028233, -0.029050639, -0.023491286, 0.03440048, -0.013955839, -0.0017104666, -0.06259721, 0.12458028]","[0.10822816, -0.05467526, -0.005028233, -0.029050639, -0.023491286, 0.03440048, -0.013955839, -0.0017104666, -0.06259721, 0.12458028]","[0.10822816, -0.05467526, -0.005028233, -0.029050639, -0.023491286, 0.03440048, -0.013955839, -0.0017104666, -0.06259721, 0.12458028]",Childhood home is up for sale again.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,4
790,0.1514168,"[0.15465166, 0.26263353, 0.15840977, 0.065063454, 0.17281906, 0.183358, 0.1831109, 0.102452025, 0.08025276]","[0.15465166, 0.26263353, 0.15840977, 0.065063454, 0.17281906, 0.183358, 0.1831109, 0.102452025, 0.08025276]","[0.15465166, 0.26263353, 0.15840977, 0.065063454, 0.17281906, 0.183358, 0.1831109, 0.102452025, 0.08025276]",Old friend calls after twenty years of silence.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,4
791,0.20357549,"[0.2150583, 0.18992282, 0.18468139, 0.17702973, 0.31072956, 0.2834392, 0.26672375, 0.0010190903]","[0.2150583, 0.18992282, 0.18468139, 0.17702973, 0.31072956, 0.2834392, 0.26672375, 0.0010190903]","[0.2150583, 0.18992282, 0.18468139, 0.17702973, 0.31072956, 0.2834392, 0.26672375, 0.0010190903]",You find someone’s wallet and recognize the photo inside.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,4
792,0.07613164,"[0.022462923, 0.083015725, 0.09400865, 0.13994436, -0.0053754337, 0.0209507, 0.18966126, 0.018256998, 0.12440848, 0.10563075, 0.009723114, 0.11089219]","[0.022462923, 0.083015725, 0.09400865, 0.13994436, -0.0053754337, 0.0209507, 0.18966126, 0.018256998, 0.12440848, 0.10563075, 0.009723114, 0.11089219]","[0.022462923, 0.083015725, 0.09400865, 0.13994436, -0.0053754337, 0.0209507, 0.18966126, 0.018256998, 0.12440848, 0.10563075, 0.009723114, 0.11089219]",Neighbor asks you to keep a strange secret.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,4
793,0.041154563,"[0.020668983, 0.061827637, 0.15393917, -0.09735255, 0.0639997, 0.0076358328, 0.14403622, 0.014709195, 0.0009269228]","[0.020668983, 0.061827637, 0.15393917, -0.09735255, 0.0639997, 0.0076358328, 0.14403622, 0.014709195, 0.0009269228]","[0.020668983, 0.061827637, 0.15393917, -0.09735255, 0.0639997, 0.0076358328, 0.14403622, 0.014709195, 0.0009269228]",You overhear a conversation not meant for you.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,4
794,0.04984612,"[0.2387293, 0.18287061, -0.043172456, 0.0314266, 0.019867685, 0.012488753, 0.07473172, -0.043715782, 0.07836814, -0.05313338]","[0.2387293, 0.18287061, -0.043172456, 0.0314266, 0.019867685, 0.012488753, 0.07473172, -0.043715782, 0.07836814, -0.05313338]","[0.2387293, 0.18287061, -0.043172456, 0.0314266, 0.019867685, 0.012488753, 0.07473172, -0.043715782, 0.07836814, -0.05313338]",Unexpected letter arrives with no return address or name.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,4
795,0.0889759,"[0.1427796, -0.00430819, 0.06345902, 0.09388059, 0.12644728, 0.18838166, 0.045007292, 0.11487986, 0.106202155, 0.013029778]","[0.1427796, -0.00430819, 0.06345902, 0.09388059, 0.12644728, 0.18838166, 0.045007292, 0.11487986, 0.106202155, 0.013029778]","[0.1427796, -0.00430819, 0.06345902, 0.09388059, 0.12644728, 0.18838166, 0.045007292, 0.11487986, 0.106202155, 0.013029778]",A chance meeting changes your entire daily routine.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,4
796,0.03677815,"[0.0728114, -0.043778997, 0.045368638, 0.08433856, 0.068050586, 0.03741438, 0.01861416, 0.05643523, -0.008250633]","[0.0728114, -0.043778997, 0.045368638, 0.08433856, 0.068050586, 0.03741438, 0.01861416, 0.05643523, -0.008250633]","[0.0728114, -0.043778997, 0.045368638, 0.08433856, 0.068050586, 0.03741438, 0.01861416, 0.05643523, -0.008250633]",You help a stranger and they never say thanks.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,4
797,0.17658967,"[0.31084743, 0.12051349, 0.09629537, 0.084483206, 0.32462502, 0.12277345]","[0.31084743, 0.12051349, 0.09629537, 0.084483206, 0.32462502, 0.12277345]","[0.31084743, 0.12051349, 0.09629537, 0.084483206, 0.32462502, 0.12277345]",Lost phone reveals someone’s hidden double life.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,4
798,0.05919896,"[0.010512434, 0.17161265, 0.19634575, 0.016175304, -0.036529858, -0.0015030075, 0.07631645, 0.04367326, 0.056187697]","[0.010512434, 0.17161265, 0.19634575, 0.016175304, -0.036529858, -0.0015030075, 0.07631645, 0.04367326, 0.056187697]","[0.010512434, 0.17161265, 0.19634575, 0.016175304, -0.036529858, -0.0015030075, 0.07631645, 0.04367326, 0.056187697]",You see someone you know pretending not to notice.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,4
799,0.1226156,"[0.24418333, 0.008361839, 0.1649701, 0.13540415, 0.09181099, 0.10337551, 0.09350451, 0.17178518, 0.1714797, 0.041280575]","[0.24418333, 0.008361839, 0.1649701, 0.13540415, 0.09181099, 0.10337551, 0.09350451, 0.17178518, 0.1714797, 0.041280575]","[0.24418333, 0.008361839, 0.1649701, 0.13540415, 0.09181099, 0.10337551, 0.09350451, 0.17178518, 0.1714797, 0.041280575]",Childhood home is up for sale again.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,4
800,0.19072089,"[0.1588529, 0.2836547, 0.18159857, 0.12814954, 0.15139842, 0.17400068, 0.33844107, 0.109671265]","[0.1588529, 0.2836547, 0.18159857, 0.12814954, 0.15139842, 0.17400068, 0.33844107, 0.109671265]","[0.1588529, 0.2836547, 0.18159857, 0.12814954, 0.15139842, 0.17400068, 0.33844107, 0.109671265]",Old friend calls after twenty years of silence.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,5
801,0.22368023,"[0.26452526, 0.23426965, 0.17762391, 0.060264386, 0.1763768, 0.35836247, 0.39247775, 0.12554154]","[0.26452526, 0.23426965, 0.17762391, 0.060264386, 0.1763768, 0.35836247, 0.39247775, 0.12554154]","[0.26452526, 0.23426965, 0.17762391, 0.060264386, 0.1763768, 0.35836247, 0.39247775, 0.12554154]",You find someone’s wallet and recognize the photo inside.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,5
802,0.08958293,"[0.022462923, 0.083015725, 0.082007445, 0.20221871, 0.091836214, 0.2632397, 0.10437621, 0.0854736, 0.09254427, 0.0007722359, -0.042534824]","[0.022462923, 0.083015725, 0.082007445, 0.20221871, 0.091836214, 0.2632397, 0.10437621, 0.0854736, 0.09254427, 0.0007722359, -0.042534824]","[0.022462923, 0.083015725, 0.082007445, 0.20221871, 0.091836214, 0.2632397, 0.10437621, 0.0854736, 0.09254427, 0.0007722359, -0.042534824]",Neighbor asks you to keep a strange secret.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,5
803,0.04356231,"[0.057685796, -0.007132914, 0.17726426, 0.05890895, 0.12605263, -0.09677337, -0.011069189]","[0.057685796, -0.007132914, 0.17726426, 0.05890895, 0.12605263, -0.09677337, -0.011069189]","[0.057685796, -0.007132914, 0.17726426, 0.05890895, 0.12605263, -0.09677337, -0.011069189]",You overhear a conversation not meant for you.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,5
804,0.08623641,"[0.27192, 0.18287061, 0.06436507, -0.07432614, 0.064824946, 0.0030066222, 0.11002149, 0.062683545, 0.0020779762, 0.17491996]","[0.27192, 0.18287061, 0.06436507, -0.07432614, 0.064824946, 0.0030066222, 0.11002149, 0.062683545, 0.0020779762, 0.17491996]","[0.27192, 0.18287061, 0.06436507, -0.07432614, 0.064824946, 0.0030066222, 0.11002149, 0.062683545, 0.0020779762, 0.17491996]",Unexpected letter arrives with no return address or name.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,5
805,0.089765206,"[0.105795756, 0.0006965995, 0.13605425, 0.13117355, 0.014941661, 0.046797447, 0.20225489, -0.01259698, 0.010978743, 0.27664697, 0.07467435]","[0.105795756, 0.0006965995, 0.13605425, 0.13117355, 0.014941661, 0.046797447, 0.20225489, -0.01259698, 0.010978743, 0.27664697, 0.07467435]","[0.105795756, 0.0006965995, 0.13605425, 0.13117355, 0.014941661, 0.046797447, 0.20225489, -0.01259698, 0.010978743, 0.27664697, 0.07467435]",A chance meeting changes your entire daily routine.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,5
806,0.052005827,"[0.15085454, 0.021169208, -7.5484626e-05, 0.061691586, 0.10415346, 0.031168811, 0.059497256, -0.028808897, 0.068401985]","[0.15085454, 0.021169208, -7.5484626e-05, 0.061691586, 0.10415346, 0.031168811, 0.059497256, -0.028808897, 0.068401985]","[0.15085454, 0.021169208, -7.5484626e-05, 0.061691586, 0.10415346, 0.031168811, 0.059497256, -0.028808897, 0.068401985]",You help a stranger and they never say thanks.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,5
807,0.18408181,"[0.29869747, 0.28755116, 0.15849763, 0.124587014, 0.13773428, 0.18288292, 0.0986222]","[0.29869747, 0.28755116, 0.15849763, 0.124587014, 0.13773428, 0.18288292, 0.0986222]","[0.29869747, 0.28755116, 0.15849763, 0.124587014, 0.13773428, 0.18288292, 0.0986222]",Lost phone reveals someone’s hidden double life.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,5
808,0.048190672,"[0.038384415, 0.061856292, 0.0661226, 0.025673445, 0.081224985, 0.002631344, 0.07539074, 0.053990416, 0.028441856]","[0.038384415, 0.061856292, 0.0661226, 0.025673445, 0.081224985, 0.002631344, 0.07539074, 0.053990416, 0.028441856]","[0.038384415, 0.061856292, 0.0661226, 0.025673445, 0.081224985, 0.002631344, 0.07539074, 0.053990416, 0.028441856]",You see someone you know pretending not to notice.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,5
809,0.05078706,"[0.1483077, -0.046242535, -0.05800228, 0.06087622, 0.04203777, 0.12695919, -0.017857183, 0.17955744, 0.09300179, -0.020767488]","[0.1483077, -0.046242535, -0.05800228, 0.06087622, 0.04203777, 0.12695919, -0.017857183, 0.17955744, 0.09300179, -0.020767488]","[0.1483077, -0.046242535, -0.05800228, 0.06087622, 0.04203777, 0.12695919, -0.017857183, 0.17955744, 0.09300179, -0.020767488]",Childhood home is up for sale again.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,5
810,0.17416824,"[0.19610974, 0.13342112, 0.34534398, 0.16575998, 0.16586556, 0.14286867, 0.111481845, 0.04378762, 0.26287568]","[0.19610974, 0.13342112, 0.34534398, 0.16575998, 0.16586556, 0.14286867, 0.111481845, 0.04378762, 0.26287568]","[0.19610974, 0.13342112, 0.34534398, 0.16575998, 0.16586556, 0.14286867, 0.111481845, 0.04378762, 0.26287568]",Old friend calls after twenty years of silence.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,5
811,0.17275865,"[0.26452526, 0.20077175, 0.17762391, 0.09439882, 0.18085682, 0.31087995, 0.16261292, -0.009600144]","[0.26452526, 0.20077175, 0.17762391, 0.09439882, 0.18085682, 0.31087995, 0.16261292, -0.009600144]","[0.26452526, 0.20077175, 0.17762391, 0.09439882, 0.18085682, 0.31087995, 0.16261292, -0.009600144]",You find someone’s wallet and recognize the photo inside.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,5
812,0.08501935,"[0.022462923, 0.083015725, 0.082007445, 0.20221871, 0.091836214, 0.2632397, 0.10437621, 0.0854736, 0.09254427, 0.0017485954, 0.024289131, -0.032980286]","[0.022462923, 0.083015725, 0.082007445, 0.20221871, 0.091836214, 0.2632397, 0.10437621, 0.0854736, 0.09254427, 0.0017485954, 0.024289131, -0.032980286]","[0.022462923, 0.083015725, 0.082007445, 0.20221871, 0.091836214, 0.2632397, 0.10437621, 0.0854736, 0.09254427, 0.0017485954, 0.024289131, -0.032980286]",Neighbor asks you to keep a strange secret.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,5
813,0.10554083,"[0.057685796, 0.1452076, 0.09625835, 0.10353274, 0.2181592, 0.121958494, 0.09747461, 0.038021162, 0.07156952]","[0.057685796, 0.1452076, 0.09625835, 0.10353274, 0.2181592, 0.121958494, 0.09747461, 0.038021162, 0.07156952]","[0.057685796, 0.1452076, 0.09625835, 0.10353274, 0.2181592, 0.121958494, 0.09747461, 0.038021162, 0.07156952]",You overhear a conversation not meant for you.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,5
814,0.1054073,"[0.27192, 0.18287061, -0.032810852, -0.07432614, 0.040461574, 0.0050379448, 0.2753008, 0.05417959, 0.22603221]","[0.27192, 0.18287061, -0.032810852, -0.07432614, 0.040461574, 0.0050379448, 0.2753008, 0.05417959, 0.22603221]","[0.27192, 0.18287061, -0.032810852, -0.07432614, 0.040461574, 0.0050379448, 0.2753008, 0.05417959, 0.22603221]",Unexpected letter arrives with no return address or name.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,5
815,0.112836756,"[0.105795756, 0.0006965995, 0.13605425, 0.13117355, 0.014941661, 0.009428163, 0.20225489, 0.18939961, 0.15207957, 0.18654351]","[0.105795756, 0.0006965995, 0.13605425, 0.13117355, 0.014941661, 0.009428163, 0.20225489, 0.18939961, 0.15207957, 0.18654351]","[0.105795756, 0.0006965995, 0.13605425, 0.13117355, 0.014941661, 0.009428163, 0.20225489, 0.18939961, 0.15207957, 0.18654351]",A chance meeting changes your entire daily routine.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,5
816,0.061330292,"[0.15085454, 0.0319915, 0.07352356, 0.1102001, 0.09347286, -0.008135028, 0.07349773, 0.008002089, 0.15637049, -0.034196075, 0.019051438]","[0.15085454, 0.0319915, 0.07352356, 0.1102001, 0.09347286, -0.008135028, 0.07349773, 0.008002089, 0.15637049, -0.034196075, 0.019051438]","[0.15085454, 0.0319915, 0.07352356, 0.1102001, 0.09347286, -0.008135028, 0.07349773, 0.008002089, 0.15637049, -0.034196075, 0.019051438]",You help a stranger and they never say thanks.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,5
817,0.15440789,"[0.31228098, 0.2476907, 0.1136872, 0.06140843, 0.07467476, 0.0566281, 0.10210048, 0.21314022, 0.20806012]","[0.31228098, 0.2476907, 0.1136872, 0.06140843, 0.07467476, 0.0566281, 0.10210048, 0.21314022, 0.20806012]","[0.31228098, 0.2476907, 0.1136872, 0.06140843, 0.07467476, 0.0566281, 0.10210048, 0.21314022, 0.20806012]",Lost phone reveals someone’s hidden double life.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,5
818,0.048190672,"[0.038384415, 0.061856292, 0.0661226, 0.025673445, 0.081224985, 0.002631344, 0.07539074, 0.053990416, 0.028441856]","[0.038384415, 0.061856292, 0.0661226, 0.025673445, 0.081224985, 0.002631344, 0.07539074, 0.053990416, 0.028441856]","[0.038384415, 0.061856292, 0.0661226, 0.025673445, 0.081224985, 0.002631344, 0.07539074, 0.053990416, 0.028441856]",You see someone you know pretending not to notice.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,5
819,0.10127207,"[0.14802186, 0.03324942, 0.0057623424, 0.21846111, 0.34557894, -0.0013854391, -0.0055948906, 0.07632452, 0.09103075]","[0.14802186, 0.03324942, 0.0057623424, 0.21846111, 0.34557894, -0.0013854391, -0.0055948906, 0.07632452, 0.09103075]","[0.14802186, 0.03324942, 0.0057623424, 0.21846111, 0.34557894, -0.0013854391, -0.0055948906, 0.07632452, 0.09103075]",Childhood home is up for sale again.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,5
820,0.18371479,"[0.19610974, 0.13342112, 0.36731553, 0.07544931, 0.1348018, 0.12695742, 0.16166995, 0.25746673, 0.20024139]","[0.19610974, 0.13342112, 0.36731553, 0.07544931, 0.1348018, 0.12695742, 0.16166995, 0.25746673, 0.20024139]","[0.19610974, 0.13342112, 0.36731553, 0.07544931, 0.1348018, 0.12695742, 0.16166995, 0.25746673, 0.20024139]",Old friend calls after twenty years of silence.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,5
821,0.15026912,"[0.26452526, 0.23426965, 0.17762391, 0.004952118, 0.11603627, 0.16927412, 0.113521375, 0.2408565, 0.071827985, 0.055756487, 0.20431659]","[0.26452526, 0.23426965, 0.17762391, 0.004952118, 0.11603627, 0.16927412, 0.113521375, 0.2408565, 0.071827985, 0.055756487, 0.20431659]","[0.26452526, 0.23426965, 0.17762391, 0.004952118, 0.11603627, 0.16927412, 0.113521375, 0.2408565, 0.071827985, 0.055756487, 0.20431659]",You find someone’s wallet and recognize the photo inside.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,5
822,0.1023486,"[0.022462923, 0.083015725, 0.082007445, 0.20221871, 0.091836214, 0.20994756, 0.05876038, 0.0786744, 0.008782007, 0.070722856, 0.21041065, 0.10934435]","[0.022462923, 0.083015725, 0.082007445, 0.20221871, 0.091836214, 0.20994756, 0.05876038, 0.0786744, 0.008782007, 0.070722856, 0.21041065, 0.10934435]","[0.022462923, 0.083015725, 0.082007445, 0.20221871, 0.091836214, 0.20994756, 0.05876038, 0.0786744, 0.008782007, 0.070722856, 0.21041065, 0.10934435]",Neighbor asks you to keep a strange secret.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,5
823,0.06882908,"[0.057685796, 0.004749636, 0.027085228, 0.013673522, 0.07623833, -0.011331932, 0.102226704, 0.1749713, 0.17416312]","[0.057685796, 0.004749636, 0.027085228, 0.013673522, 0.07623833, -0.011331932, 0.102226704, 0.1749713, 0.17416312]","[0.057685796, 0.004749636, 0.027085228, 0.013673522, 0.07623833, -0.011331932, 0.102226704, 0.1749713, 0.17416312]",You overhear a conversation not meant for you.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,5
